Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
14901,-0.125,0,0.0625,-0.02685547,0,0.9555664,-0.2050781,-0.04492188,-0.3745117
14903,-0.3125,-0.0625,0.0625,-0.01904297,0.01123047,0.9829102,-0.2050781,-0.04492188,-0.3745117
14905,-0.125,0.1875,-0.0625,-0.05029297,-0.01123047,0.9555664,-0.1953125,-0.04003906,-0.3823242
14907,-0.3125,-0.125,-0.125,-0.03857422,0.007324219,0.9360352,-0.1953125,-0.04003906,-0.3823242
14909,-0.125,0.1875,-0.125,-0.03466797,0.003417969,0.9516602,-0.1953125,-0.04003906,-0.3823242
14911,-0.0625,-0.25,0,-0.02685547,0.003417969,0.9555664,-0.2001953,-0.03759766,-0.3823242
14913,-0.375,0.0625,0.0625,-0.03076172,0.01513672,0.9555664,-0.2001953,-0.03759766,-0.3823242
14915,-0.0625,-0.125,-0.125,-0.01513672,0.003417969,0.9829102,-0.2001953,-0.03759766,-0.3823242
14917,-0.3125,0.0625,0.0625,-0.01513672,-0.003417969,0.9672852,-0.2001953,-0.03759766,-0.3823242
14919,-0.0625,0,0,-0.007324219,0,0.9672852,-0.2124023,-0.04492188,-0.3852539
14921,-0.0625,0,0.25,-0.03076172,0.01123047,0.9711914,-0.2124023,-0.04492188,-0.3852539
14923,-0.25,0,-0.0625,-0.01123047,0.01513672,0.9516602,-0.2124023,-0.04492188,-0.3852539
14925,-0.0625,-0.125,0,-0.03076172,0.01904297,0.9516602,-0.1953125,-0.0546875,-0.3852539
14927,-0.125,-0.125,-0.0625,-0.03076172,-0.007324219,0.9399414,-0.1953125,-0.0546875,-0.3852539
14929,-0.0625,0.125,-0.125,-0.03857422,0,0.9672852,-0.1953125,-0.0546875,-0.3852539
14931,-0.1875,0.0625,0.0625,-0.03076172,0,0.9555664,-0.1953125,-0.0546875,-0.3852539
14934,-0.1875,-0.0625,0,-0.007324219,0,0.9829102,-0.1953125,-0.0546875,-0.3852539
14936,-0.25,0,-0.0625,-0.02294922,-0.007324219,0.9594727,-0.1953125,-0.0546875,-0.3852539
14938,-0.1875,0,-0.0625,-0.02685547,0.01123047,0.9594727,-0.1953125,-0.0546875,-0.3852539
14940,-0.25,-0.1875,0,-0.01513672,0.003417969,0.9516602,-0.2075195,-0.04736328,-0.3901367
14942,0,0.1875,0,-0.02294922,0.007324219,0.9711914,-0.2075195,-0.04736328,-0.3901367
14944,-0.25,0,-0.1875,-0.02294922,0,0.9438477,-0.2075195,-0.04736328,-0.3901367
14946,-0.375,0,-0.1875,-0.03076172,0.007324219,0.9672852,-0.1953125,-0.04492188,-0.3798828
14948,-0.1875,0,-0.0625,-0.02685547,-0.01123047,0.9633789,-0.1953125,-0.04492188,-0.3798828
14950,-0.125,-0.0625,0,-0.02294922,0,0.9438477,-0.1953125,-0.04492188,-0.3798828
14952,-0.0625,0,0.0625,-0.01904297,0.02685547,0.9399414,-0.1953125,-0.04492188,-0.3798828
14954,-0.125,0,-0.125,-0.03076172,-0.007324219,0.9477539,-0.2001953,-0.04736328,-0.3798828
14956,-0.0625,0.0625,0,-0.03076172,0,0.9555664,-0.2001953,-0.04736328,-0.3798828
14958,-0.1875,0.0625,-0.0625,-0.03076172,0.01123047,0.9672852,-0.2001953,-0.04736328,-0.3798828
14960,-0.25,-0.0625,-0.25,-0.02294922,0.01513672,0.9672852,-0.1977539,-0.04492188,-0.3876953
14962,-0.125,0,-0.125,0,0.003417969,0.9321289,-0.1977539,-0.04492188,-0.3876953
14964,-0.375,0,-0.125,0,-0.003417969,0.9672852,-0.1977539,-0.04492188,-0.3876953
14966,0.0625,-0.125,0.125,-0.003417969,-0.003417969,0.9750977,-0.2075195,-0.04736328,-0.3876953
14968,-0.125,-0.0625,-0.0625,-0.03076172,0.007324219,0.9594727,-0.2075195,-0.04736328,-0.3876953
14970,-0.125,-0.0625,0,-0.02294922,0.01123047,0.9672852,-0.2075195,-0.04736328,-0.3876953
14972,-0.125,0.0625,-0.1875,-0.03076172,0,0.9516602,-0.2075195,-0.04736328,-0.3876953
14974,-0.125,-0.1875,-0.0625,-0.03076172,0.01123047,0.9829102,-0.2075195,-0.04248047,-0.3876953
14976,-0.3125,0.0625,-0.0625,-0.01904297,0.01513672,0.9750977,-0.2075195,-0.04248047,-0.3876953
14978,-0.0625,0,0.0625,-0.01513672,0.01513672,0.9672852,-0.2075195,-0.04248047,-0.3876953
14980,-0.1875,0,0.125,-0.03076172,0.01123047,0.9790039,-0.1928711,-0.04492188,-0.3823242
14982,-0.125,0.0625,0,-0.03466797,0.01123047,0.9711914,-0.1928711,-0.04492188,-0.3823242
14984,-0.3125,-0.0625,0,-0.03076172,0.01123047,0.9672852,-0.1928711,-0.04492188,-0.3823242
14986,-0.25,0.125,0,-0.01123047,0.003417969,0.9672852,-0.2050781,-0.04492188,-0.3720703
14988,-0.1875,0.125,0,-0.02294922,0.007324219,0.9672852,-0.2050781,-0.04492188,-0.3720703
14990,-0.125,-0.0625,-0.0625,-0.03076172,0.007324219,0.9750977,-0.2050781,-0.04492188,-0.3720703
14992,-0.125,-0.0625,-0.125,-0.007324219,0.003417969,0.9790039,-0.2050781,-0.04492188,-0.3720703
14994,-0.3125,0.25,0.125,-0.02294922,-0.007324219,0.9711914,-0.2050781,-0.04248047,-0.3901367
14996,-0.125,0.125,-0.125,-0.02685547,0.003417969,0.9711914,-0.2050781,-0.04248047,-0.3901367
14998,-0.1875,0.125,-0.125,-0.01904297,0.007324219,0.9672852,-0.2050781,-0.04248047,-0.3901367
15000,-0.125,0,0,-0.01123047,0,0.9516602,-0.2026367,-0.04980469,-0.3852539
15002,-0.0625,0,0.1875,-0.01513672,0.007324219,0.9750977,-0.2026367,-0.04980469,-0.3852539
15004,-0.1875,0.1875,0,-0.01123047,-0.003417969,0.9594727,-0.2026367,-0.04980469,-0.3852539
15006,-0.125,0.125,0.125,-0.02294922,0,0.9516602,-0.2026367,-0.04980469,-0.3852539
15008,0,0.0625,0,-0.03076172,0.007324219,0.9594727,-0.2026367,-0.04980469,-0.3852539
15010,-0.1875,0,-0.125,-0.02294922,-0.003417969,0.9907227,-0.2026367,-0.04980469,-0.3852539
15012,-0.1875,0,-0.125,-0.03076172,0.003417969,0.9711914,-0.2026367,-0.04980469,-0.3852539
15014,-0.1875,0,0,-0.02685547,0.003417969,0.9633789,-0.2075195,-0.04492188,-0.3774414
15016,-0.25,-0.1875,-0.125,-0.02685547,0.01513672,0.9672852,-0.2075195,-0.04492188,-0.3774414
15018,0,-0.0625,0,-0.02294922,0.02294922,0.9672852,-0.2075195,-0.04492188,-0.3774414
15020,-0.3125,-0.125,-0.0625,-0.01513672,0.01513672,0.9672852,-0.2172852,-0.04736328,-0.3774414
15022,-0.1875,0,0.0625,-0.01904297,0.02294922,0.9672852,-0.2172852,-0.04736328,-0.3774414
15024,-0.0625,-0.125,0.0625,-0.03466797,-0.007324219,0.9672852,-0.2172852,-0.04736328,-0.3774414
15026,0.0625,0.125,0.0625,-0.02294922,-0.01513672,0.9672852,-0.2172852,-0.04736328,-0.3774414
15028,-0.125,-0.125,0.125,-0.04638672,0.01904297,0.9750977,-0.2172852,-0.04736328,-0.3774414
15030,-0.1875,0,-0.0625,-0.01904297,0.01123047,0.9516602,-0.2172852,-0.04736328,-0.3774414
15032,-0.1875,0.125,0,-0.03466797,0.01513672,0.9829102,-0.2172852,-0.04736328,-0.3774414
15034,-0.25,-0.125,0,-0.02685547,0.007324219,0.9555664,-0.2050781,-0.04248047,-0.3823242
15036,0.0625,0,0.125,-0.02294922,0.007324219,0.9516602,-0.2050781,-0.04248047,-0.3823242
15038,-0.125,0,-0.0625,-0.03076172,0.01123047,0.9750977,-0.2050781,-0.04248047,-0.3823242
15040,-0.25,0.0625,0.125,-0.03466797,-0.003417969,0.9672852,-0.2050781,-0.04248047,-0.3823242
15042,-0.0625,0,-0.0625,-0.03076172,0.01513672,0.9555664,-0.2050781,-0.04248047,-0.3823242
15044,-0.125,-0.0625,0.0625,-0.03466797,0.01123047,0.9516602,-0.2050781,-0.04248047,-0.3823242
15046,0,0.125,0,-0.03076172,0.01904297,0.9516602,-0.2050781,-0.04248047,-0.3823242
15048,-0.25,-0.0625,0,-0.01513672,-0.007324219,0.9672852,-0.2099609,-0.04003906,-0.3876953
15050,-0.0625,0,0.0625,-0.02294922,0.007324219,0.9555664,-0.2099609,-0.04003906,-0.3876953
15052,-0.1875,0.1875,0,-0.02294922,0,0.9750977,-0.2099609,-0.04003906,-0.3876953
15054,-0.125,0,-0.0625,-0.03076172,0.003417969,0.9594727,-0.2001953,-0.04248047,-0.3823242
15056,-0.125,-0.125,0.0625,-0.02294922,0,0.9477539,-0.2001953,-0.04248047,-0.3823242
15058,-0.1875,0,0.0625,-0.05419922,0.003417969,0.9868164,-0.2001953,-0.04248047,-0.3823242
15060,-0.3125,0,-0.125,-0.03076172,-0.01513672,0.9477539,-0.2050781,-0.04003906,-0.3876953
15064,-0.25,0,0.125,-0.03076172,0,0.9594727,-0.2050781,-0.04003906,-0.3876953
15066,-0.1875,-0.125,0.0625,-0.02685547,-0.003417969,0.9672852,-0.2050781,-0.04003906,-0.3876953
15068,-0.125,0.1875,0,-0.03466797,0,0.9672852,-0.2050781,-0.04003906,-0.3876953
15070,-0.0625,-0.0625,-0.0625,-0.02685547,0.01123047,0.9672852,-0.2001953,-0.04248047,-0.3798828
15072,-0.125,-0.0625,-0.125,-0.02294922,0.01123047,0.9750977,-0.2001953,-0.04248047,-0.3798828
15074,-0.0625,0,0,-0.02685547,0.007324219,0.9477539,-0.2001953,-0.04248047,-0.3798828
15076,-0.1875,0.3125,0.0625,-0.03076172,0.01123047,0.9477539,-0.2001953,-0.04492188,-0.3852539
15078,-0.3125,-0.125,-0.125,-0.02294922,0,0.9790039,-0.2001953,-0.04492188,-0.3852539
15080,-0.25,0,0.125,-0.03076172,0.03076172,0.9594727,-0.2001953,-0.04492188,-0.3852539
15082,-0.1875,-0.0625,0.125,-0.02294922,0.03076172,0.9672852,-0.1904297,-0.04492188,-0.3745117
15084,-0.25,-0.0625,-0.125,-0.02294922,0.01513672,0.9868164,-0.1904297,-0.04492188,-0.3745117
15086,-0.0625,-0.0625,-0.125,-0.02685547,0.007324219,0.9790039,-0.1904297,-0.04492188,-0.3745117
15088,-0.0625,0,0.0625,-0.02685547,0,0.9750977,-0.1904297,-0.04492188,-0.3745117
15090,-0.1875,0,0.0625,-0.02294922,0.02294922,0.9477539,-0.2026367,-0.04980469,-0.3696289
15092,-0.125,0,0,-0.02294922,0,0.9516602,-0.2026367,-0.04980469,-0.3696289
15094,-0.375,0,-0.125,-0.02294922,0.01904297,0.9711914,-0.2026367,-0.04980469,-0.3696289
15096,0,-0.0625,-0.0625,-0.02294922,0,0.9516602,-0.1977539,-0.04003906,-0.3852539
15098,-0.1875,0,0.0625,-0.03076172,0.003417969,0.9790039,-0.1977539,-0.04003906,-0.3852539
15100,0,0.0625,0,-0.04248047,0.01123047,0.9438477,-0.1977539,-0.04003906,-0.3852539
15102,-0.125,0,-0.125,-0.02685547,0.003417969,0.9711914,-0.1977539,-0.04003906,-0.3852539
15104,-0.1875,-0.0625,0.1875,-0.03466797,0.007324219,0.9477539,-0.1977539,-0.04003906,-0.3852539
15106,-0.1875,0,-0.0625,-0.03857422,0.007324219,0.9790039,-0.1977539,-0.04003906,-0.3852539
15108,-0.25,0,0.0625,0,0.01513672,0.9516602,-0.1977539,-0.04003906,-0.3852539
15110,0,0,-0.125,-0.04248047,-0.007324219,0.9633789,-0.2050781,-0.04248047,-0.3823242
15112,-0.1875,0,0.0625,-0.01123047,0.02685547,0.9477539,-0.2050781,-0.04248047,-0.3823242
15114,-0.1875,0,0.0625,-0.04638672,0.02294922,0.9829102,-0.2050781,-0.04248047,-0.3823242
15116,-0.3125,-0.0625,0.0625,-0.03466797,-0.01123047,0.9594727,-0.2026367,-0.04492188,-0.3823242
15118,-0.1875,0,0.0625,-0.007324219,0.003417969,0.9672852,-0.2026367,-0.04492188,-0.3823242
15120,-0.0625,0,-0.125,-0.02294922,0,0.9672852,-0.2026367,-0.04492188,-0.3823242
15122,-0.1875,0,0.0625,-0.007324219,0.02685547,0.9711914,-0.2026367,-0.04492188,-0.3823242
15124,-0.0625,-0.0625,0.0625,-0.007324219,0.01123047,0.9672852,-0.2026367,-0.04492188,-0.3823242
15126,-0.0625,0,-0.0625,-0.03076172,0.003417969,0.9555664,-0.2026367,-0.04492188,-0.3823242
15128,-0.1875,0,0.125,-0.03466797,-0.007324219,0.9711914,-0.2026367,-0.04492188,-0.3823242
15130,0.125,-0.0625,0,-0.04248047,0.01123047,0.9399414,-0.2050781,-0.04492188,-0.3745117
15132,-0.25,0,-0.125,-0.01904297,0.01123047,0.9829102,-0.2050781,-0.04492188,-0.3745117
15134,-0.0625,0.1875,0,-0.02685547,0.01513672,0.9438477,-0.2050781,-0.04492188,-0.3745117
15136,-0.1875,0.125,-0.0625,-0.01513672,0,0.9555664,-0.2050781,-0.04248047,-0.3798828
15138,-0.125,0,0.0625,-0.02685547,0.01123047,0.9477539,-0.2050781,-0.04248047,-0.3798828
15140,-0.1875,-0.125,-0.1875,-0.03466797,0.01123047,0.9829102,-0.2050781,-0.04248047,-0.3798828
15142,-0.25,0.125,-0.1875,-0.01513672,0.01513672,0.9516602,-0.2050781,-0.04248047,-0.3798828
15144,-0.125,0.25,0.0625,-0.03076172,0,0.9633789,-0.2001953,-0.03759766,-0.3876953
15146,-0.125,0.125,-0.0625,0.003417969,0.003417969,0.9555664,-0.2001953,-0.03759766,-0.3876953
15148,-0.0625,0,0.0625,-0.01904297,0.01123047,0.9555664,-0.2001953,-0.03759766,-0.3876953
15150,-0.4375,0,0.0625,-0.02685547,0.01513672,0.9516602,-0.2124023,-0.03759766,-0.3852539
15152,-0.3125,0,0,-0.03076172,0.03076172,0.9750977,-0.2124023,-0.03759766,-0.3852539
15154,-0.3125,-0.0625,-0.0625,-0.04248047,0.01123047,0.9516602,-0.2124023,-0.03759766,-0.3852539
15156,-0.125,0,-0.0625,-0.04248047,0.003417969,0.9750977,-0.2099609,-0.03271484,-0.3901367
15158,-0.1875,-0.0625,0.0625,-0.02685547,0.01513672,0.9672852,-0.2099609,-0.03271484,-0.3901367
15160,-0.1875,-0.0625,0,-0.01513672,0.01123047,1.005859,-0.2099609,-0.03271484,-0.3901367
15162,-0.3125,0,-0.0625,-0.01513672,0.01123047,0.9672852,-0.2099609,-0.03271484,-0.3901367
15164,-0.125,0,-0.0625,-0.01513672,0.01904297,0.9477539,-0.2026367,-0.04248047,-0.3823242
15166,-0.1875,0,0.0625,-0.03076172,0.007324219,0.9672852,-0.2026367,-0.04248047,-0.3823242
15168,-0.1875,0.125,-0.125,-0.03076172,0.01513672,0.9790039,-0.2026367,-0.04248047,-0.3823242
15170,-0.1875,0,0,-0.02294922,0.01904297,0.9750977,-0.2099609,-0.03515625,-0.3823242
15172,-0.125,-0.125,0.0625,-0.01513672,0.01123047,0.9672852,-0.2099609,-0.03515625,-0.3823242
15174,-0.1875,0,-0.125,-0.02685547,-0.003417969,0.9750977,-0.2099609,-0.03515625,-0.3823242
15176,-0.4375,0.125,0.125,-0.03857422,0.007324219,0.9516602,-0.1928711,-0.04736328,-0.3876953
15178,-0.1875,-0.0625,-0.1875,-0.02294922,0.003417969,0.9594727,-0.1928711,-0.04736328,-0.3876953
15180,-0.3125,0.0625,0,-0.02294922,0,0.9633789,-0.1928711,-0.04736328,-0.3876953
15182,-0.1875,0,0.0625,-0.01904297,-0.003417969,0.9672852,-0.1928711,-0.04736328,-0.3876953
15184,-0.3125,0,-0.0625,-0.03076172,0.007324219,0.9594727,-0.2001953,-0.04492188,-0.3823242
15186,-0.25,0,-0.1875,-0.02685547,0.01904297,0.9711914,-0.2001953,-0.04492188,-0.3823242
15188,-0.1875,0,0.1875,-0.03466797,0,0.9672852,-0.2001953,-0.04492188,-0.3823242
15190,-0.25,0,0.0625,-0.03466797,0.01904297,0.9555664,-0.2148438,-0.03759766,-0.3774414
15193,-0.1875,-0.1875,-0.125,-0.01513672,0.01904297,0.9829102,-0.2148438,-0.03759766,-0.3774414
15195,-0.1875,0,-0.0625,-0.01513672,0,0.9672852,-0.2148438,-0.03759766,-0.3774414
15197,-0.125,0,0,-0.01513672,0.003417969,0.9672852,-0.2148438,-0.03759766,-0.3774414
15199,-0.125,-0.125,0.0625,-0.02685547,0.01513672,0.9477539,-0.2148438,-0.03759766,-0.3774414
15201,-0.0625,0,-0.0625,-0.01123047,0.01513672,0.9477539,-0.2148438,-0.03759766,-0.3774414
15203,-0.3125,0,0.0625,-0.01513672,0.01904297,0.9516602,-0.2148438,-0.03759766,-0.3774414
15205,-0.3125,0,-0.0625,-0.02685547,0.007324219,0.9633789,-0.2026367,-0.03759766,-0.3823242
15207,-0.125,0,-0.0625,-0.01904297,0,0.9711914,-0.2026367,-0.03759766,-0.3823242
15209,-0.1875,0.0625,-0.0625,-0.01513672,0.01904297,0.9829102,-0.2026367,-0.03759766,-0.3823242
15211,-0.25,0,-0.125,-0.03076172,0.01123047,0.9438477,-0.2075195,-0.04736328,-0.3671875
15213,-0.125,0.125,-0.0625,-0.01123047,0,0.9594727,-0.2075195,-0.04736328,-0.3671875
15215,-0.4375,0,-0.0625,-0.03076172,0.01904297,0.9750977,-0.2075195,-0.04736328,-0.3671875
15217,-0.125,0.125,0,-0.007324219,0,0.9321289,-0.2075195,-0.04736328,-0.3671875
15219,-0.1875,0,0,-0.01904297,0.03076172,0.9790039,-0.2075195,-0.04003906,-0.3823242
15221,0,0,-0.0625,-0.02685547,0.01123047,0.9711914,-0.2075195,-0.04003906,-0.3823242
15223,-0.375,0,0.0625,-0.01123047,0.003417969,0.9555664,-0.2075195,-0.04003906,-0.3823242
15225,-0.125,-0.125,0.0625,-0.03076172,-0.003417969,0.9711914,-0.2001953,-0.04248047,-0.3852539
15227,-0.125,0,-0.1875,-0.02294922,0,0.9633789,-0.2001953,-0.04248047,-0.3852539
15229,-0.25,0.1875,-0.125,-0.02685547,-0.003417969,0.9516602,-0.2001953,-0.04248047,-0.3852539
15231,-0.3125,0.1875,-0.1875,-0.01904297,0.01513672,0.9477539,-0.1977539,-0.04248047,-0.3798828
15233,-0.1875,0,-0.0625,-0.02685547,0.01123047,0.9711914,-0.1977539,-0.04248047,-0.3798828
15235,-0.25,0,0,-0.03466797,0.007324219,0.9594727,-0.1977539,-0.04248047,-0.3798828
15237,0.0625,-0.0625,-0.125,-0.01513672,0.01904297,0.9633789,-0.1977539,-0.04248047,-0.3798828
15239,-0.125,0,-0.1875,-0.01513672,-0.003417969,0.9438477,-0.2075195,-0.04248047,-0.3901367
15241,-0.1875,0,0.0625,-0.01904297,-0.003417969,0.9555664,-0.2075195,-0.04248047,-0.3901367
15243,-0.25,-0.125,0.125,-0.02685547,-0.007324219,0.9711914,-0.2075195,-0.04248047,-0.3901367
15245,-0.3125,0,0.0625,-0.01904297,0.007324219,0.9750977,-0.2001953,-0.04736328,-0.3798828
15247,-0.125,0.0625,0.125,-0.01123047,0.02685547,0.9750977,-0.2001953,-0.04736328,-0.3798828
15249,-0.25,-0.125,0,-0.01513672,-0.01123047,0.9477539,-0.2001953,-0.04736328,-0.3798828
15251,-0.25,0,0.0625,-0.03076172,-0.003417969,0.9672852,-0.1977539,-0.04248047,-0.3798828
15253,-0.1875,0,-0.0625,-0.04248047,0.007324219,0.9790039,-0.1977539,-0.04248047,-0.3798828
15255,0.0625,0.0625,-0.25,-0.02294922,-0.007324219,0.9672852,-0.1977539,-0.04248047,-0.3798828
15257,-0.125,0,0.0625,-0.01513672,-0.007324219,0.9672852,-0.1977539,-0.04248047,-0.3798828
15259,-0.25,-0.0625,0,-0.02294922,-0.02294922,0.9672852,-0.1977539,-0.04248047,-0.3798828
15261,-0.125,0.0625,0.0625,-0.04248047,0.007324219,0.9750977,-0.1977539,-0.04248047,-0.3798828
15263,-0.0625,0,0,-0.01904297,0.007324219,0.9555664,-0.1977539,-0.04248047,-0.3798828
15265,-0.25,-0.125,-0.0625,-0.02685547,0.003417969,0.9438477,-0.2099609,-0.04736328,-0.3798828
15267,-0.125,0.1875,0,-0.01904297,0.01904297,0.9555664,-0.2099609,-0.04736328,-0.3798828
15269,-0.0625,0,-0.1875,-0.01513672,0.007324219,0.9672852,-0.2099609,-0.04736328,-0.3798828
15271,-0.125,0,0,-0.03076172,-0.003417969,0.9594727,-0.2099609,-0.04736328,-0.3798828
15273,-0.375,0.0625,0.0625,-0.007324219,0,0.9907227,-0.2099609,-0.04736328,-0.3798828
15275,0,-0.0625,0.0625,-0.03076172,0.003417969,0.9672852,-0.2099609,-0.04736328,-0.3798828
15277,-0.0625,0,-0.125,-0.02685547,0,0.9633789,-0.2099609,-0.04736328,-0.3798828
15279,-0.125,0,-0.0625,-0.01123047,-0.003417969,0.9711914,-0.2050781,-0.04003906,-0.3876953
15281,-0.25,0.25,0.125,-0.01904297,0.01513672,0.9555664,-0.2050781,-0.04003906,-0.3876953
15283,-0.1875,-0.0625,0.0625,-0.01513672,0.01904297,0.9360352,-0.2050781,-0.04003906,-0.3876953
15285,-0.125,0,0,-0.03076172,0,0.9516602,-0.2075195,-0.04736328,-0.3798828
15287,-0.25,0,0,-0.01513672,0.01123047,0.9672852,-0.2075195,-0.04736328,-0.3798828
15289,-0.25,0,-0.0625,-0.01123047,0.003417969,0.9750977,-0.2075195,-0.04736328,-0.3798828
15291,-0.3125,0,0.125,-0.02294922,0.003417969,0.9672852,-0.2075195,-0.04736328,-0.3798828
15293,0,0,0.0625,-0.01513672,-0.003417969,0.9750977,-0.2075195,-0.04736328,-0.3798828
15295,-0.1875,-0.0625,0,-0.03466797,0.003417969,0.9790039,-0.2075195,-0.04736328,-0.3798828
15297,-0.1875,-0.1875,-0.125,-0.02294922,0.01904297,0.9438477,-0.2075195,-0.04736328,-0.3798828
15299,0,0,0.0625,-0.03076172,0.007324219,0.9790039,-0.2001953,-0.04980469,-0.3774414
15301,-0.1875,-0.0625,-0.125,-0.01904297,0.02294922,0.9750977,-0.2001953,-0.04980469,-0.3774414
15303,-0.25,0.125,0.125,-0.02294922,-0.003417969,0.9829102,-0.2001953,-0.04980469,-0.3774414
15305,-0.3125,0,-0.0625,-0.02294922,0.01513672,0.9907227,-0.2001953,-0.04980469,-0.3852539
15307,-0.1875,0.0625,-0.0625,-0.04248047,-0.003417969,0.9516602,-0.2001953,-0.04980469,-0.3852539
15309,-0.1875,0,0,-0.03076172,-0.007324219,0.9555664,-0.2001953,-0.04980469,-0.3852539
15311,-0.1875,0,-0.0625,-0.02294922,-0.003417969,0.9711914,-0.2001953,-0.04980469,-0.3852539
15313,-0.25,0,-0.0625,-0.01513672,0.01513672,0.9555664,-0.2001953,-0.03759766,-0.3823242
15315,-0.125,0,-0.0625,-0.01904297,0.007324219,0.9829102,-0.2001953,-0.03759766,-0.3823242
15317,-0.1875,0,0.0625,-0.04248047,0,0.9829102,-0.2001953,-0.03759766,-0.3823242
15319,-0.3125,0,-0.125,-0.01513672,0.01904297,0.9868164,-0.2001953,-0.04736328,-0.3852539
15322,0,0.1875,0.0625,-0.03076172,0.007324219,0.9438477,-0.2001953,-0.04736328,-0.3852539
15324,-0.0625,-0.125,0,-0.02685547,0,0.9672852,-0.2001953,-0.04736328,-0.3852539
15326,-0.125,0.0625,-0.125,-0.03076172,0.003417969,0.9672852,-0.2075195,-0.04980469,-0.3798828
15328,-0.125,0,0.0625,-0.03076172,0.01513672,0.9672852,-0.2075195,-0.04980469,-0.3798828
15330,-0.1875,0.1875,-0.0625,-0.01513672,0,0.9790039,-0.2075195,-0.04980469,-0.3798828
15332,-0.3125,0.125,0,-0.007324219,0,0.9672852,-0.2075195,-0.04980469,-0.3798828
15334,-0.125,0,0.125,-0.01123047,0.01123047,0.9555664,-0.2075195,-0.04003906,-0.3823242
15336,-0.1875,-0.0625,0,-0.02294922,0.01904297,0.9672852,-0.2075195,-0.04003906,-0.3823242
15338,-0.125,0,0,-0.02294922,0.01123047,0.9516602,-0.2075195,-0.04003906,-0.3823242
15340,-0.3125,0,-0.125,-0.03076172,0,0.9672852,-0.2001953,-0.04003906,-0.3955078
15342,-0.125,0.25,-0.0625,-0.02294922,0.003417969,0.9711914,-0.2001953,-0.04003906,-0.3955078
15344,0.0625,0,-0.0625,-0.01513672,0.003417969,0.9555664,-0.2001953,-0.04003906,-0.3955078
15346,-0.375,0,-0.0625,-0.01513672,-0.003417969,0.9672852,-0.2026367,-0.04003906,-0.3852539
15348,-0.375,-0.0625,0.0625,-0.03076172,-0.003417969,0.9594727,-0.2026367,-0.04003906,-0.3852539
15350,-0.25,-0.125,0.125,-0.03466797,0.01123047,0.9711914,-0.2026367,-0.04003906,-0.3852539
15352,-0.125,0,0,-0.02685547,0.02685547,0.9711914,-0.2026367,-0.04003906,-0.3852539
15354,-0.25,0.0625,0,-0.02685547,-0.007324219,0.9711914,-0.2050781,-0.04492188,-0.3823242
15356,-0.1875,0.25,-0.0625,-0.01513672,0.01904297,0.9672852,-0.2050781,-0.04492188,-0.3823242
15358,0,0,0,-0.01513672,0.007324219,0.9750977,-0.2050781,-0.04492188,-0.3823242
15360,-0.125,-0.125,-0.0625,-0.02685547,0.007324219,0.9477539,-0.1953125,-0.04248047,-0.3901367
15362,0,0,-0.0625,-0.03076172,-0.003417969,0.9750977,-0.1953125,-0.04248047,-0.3901367
15364,-0.125,0.125,-0.125,-0.01513672,0.01904297,0.9711914,-0.1953125,-0.04248047,-0.3901367
15366,-0.125,0,-0.0625,-0.02685547,0.01904297,0.9750977,-0.1953125,-0.04248047,-0.3901367
15368,-0.375,0.1875,0,-0.03076172,-0.003417969,0.9711914,-0.1953125,-0.04248047,-0.3901367
15370,-0.125,-0.0625,0.125,-0.03466797,-0.003417969,0.9711914,-0.1953125,-0.04248047,-0.3901367
15372,0.125,0,-0.125,0,0.01123047,0.9672852,-0.1953125,-0.04248047,-0.3901367
15374,-0.1875,0,0.125,-0.02294922,-0.007324219,0.9868164,-0.2124023,-0.04492188,-0.3823242
15376,-0.1875,0,0,-0.03076172,-0.003417969,0.9907227,-0.2124023,-0.04492188,-0.3823242
15378,-0.1875,0,0.1875,-0.02294922,0.01513672,0.9672852,-0.2124023,-0.04492188,-0.3823242
15380,-0.1875,0,0.0625,-0.01904297,0.01123047,0.9477539,-0.2075195,-0.04003906,-0.3852539
15382,-0.125,0,0.0625,-0.02685547,-0.007324219,0.9790039,-0.2075195,-0.04003906,-0.3852539
15384,-0.0625,-0.1875,0,-0.01904297,0.01123047,0.9711914,-0.2075195,-0.04003906,-0.3852539
15386,-0.1875,-0.1875,-0.125,-0.03466797,-0.003417969,0.9594727,-0.2075195,-0.04003906,-0.3852539
15388,-0.3125,-0.0625,-0.0625,-0.04248047,0.007324219,0.9633789,-0.2075195,-0.04003906,-0.3852539
15390,-0.125,0,0,-0.01904297,0.01123047,0.9438477,-0.2075195,-0.04003906,-0.3852539
15392,-0.125,0,0,-0.007324219,0,0.9516602,-0.2075195,-0.04003906,-0.3852539
15394,-0.125,0.1875,-0.0625,-0.05419922,-0.003417969,0.9672852,-0.2001953,-0.04980469,-0.3798828
15396,-0.125,-0.0625,-0.125,-0.03076172,0.01123047,0.9790039,-0.2001953,-0.04980469,-0.3798828
15398,-0.25,0.0625,0,-0.03076172,-0.003417969,0.9399414,-0.2001953,-0.04980469,-0.3798828
15400,-0.125,0,0.0625,-0.04248047,-0.007324219,0.9633789,-0.2050781,-0.04003906,-0.3852539
